CircuitLength,TrackTemp,AirTemp,prev_stint_length,EventEncoded,DegradationSlope,DegradationBias,DesignedLaps,Humidity,Rainfall,SafetyCar
5000,17.723776223776223,17.825174825174823,0.0,17,0.1813090909090877,99.60390909090906,50,47.86013986013986,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1901862026862025,91.1336904761905,52,67.33333333333333,1,0
5000,44.34934210526316,26.70592105263158,0.0,4,-0.0525454545454508,110.74299999999997,51,38.01973684210526,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.1727010989011004,94.96577142857149,58,61.68387096774194,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.0346581196581197,73.19003418803418,71,35.13815789473684,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-4.55665384615384,132.86853846153838,57,73.15723270440252,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.0521293054771311,96.46840316205532,57,58.858024691358025,1,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.4772857142857158,93.06542857142855,70,69.31736526946108,1,0
4657,48.957317073170735,36.56585365853658,0.0,27,0.1492363636363633,90.56972727272728,66,7.109756097560975,0,0
5412,23.652866242038225,18.22738853503185,0.0,5,-0.2075629370629384,100.98884615384615,57,48.82165605095541,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1838902564102567,93.68802564102566,52,67.33333333333333,1,0
4909,42.023776223776224,25.11398601398601,0.0,12,0.077133478260867,80.5370066666667,63,48.42657342657343,0,0
5303,37.40833333333334,26.69743589743589,0.0,2,-1.2891038961038936,107.40699999999995,58,43.65384615384615,0,0
4304,45.63947368421053,25.547368421052628,0.0,18,-0.1761689723320166,88.56029347826087,71,23.55263157894737,0,0
4909,17.41898734177215,12.899367088607592,0.0,12,-2.2070438596491173,120.82539473684204,63,83.17088607594937,0,0
4909,42.023776223776224,25.11398601398601,0.0,12,-0.0099792780748667,83.71709269162208,63,48.42657342657343,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.1637636363636364,105.6128181818182,56,49.62352941176471,0,0
5000,44.34934210526316,26.70592105263158,0.0,4,-0.0625733870967765,110.79321370967745,51,38.01973684210526,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.0959099616858204,93.34803448275858,58,59.05477707006369,0,0
7004,29.82396694214876,18.568595041322315,0.0,6,0.2215575757575728,115.23789090909088,44,54.85289256198346,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-7.077383333333331,141.57153333333326,57,73.15723270440252,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.109580219780221,97.96062857142856,57,58.858024691358025,1,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1767894017094024,93.07986324786324,52,67.33333333333333,1,0
5513,35.523529411764706,29.28529411764706,0.0,32,0.2187822497419997,102.9735730994152,56,49.62352941176471,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.0198932330827085,93.49308571428573,57,59.42580645161291,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.3704909090909077,84.49430909090907,66,63.07792207792208,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.211556140350878,106.16037368421053,56,41.910714285714285,0,0
5000,23.469291338582668,20.947244094488195,0.0,24,-1.2332714529914528,82.07139316239315,87,58.169291338582674,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.1578571428571518,106.29257142857152,53,61.947468354430384,1,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.2491048951048929,94.99574358974355,58,61.68387096774194,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.1174607142857134,95.607625,57,59.42580645161291,0,0
5000,18.18089171974522,15.82547770700637,0.0,30,-0.1488395995550645,98.89457419354844,58,93.5248407643312,0,0
4309,46.04910179640718,23.01077844311377,0.0,29,-1.2168334975369444,101.77735862068955,71,76.07784431137725,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.0195600806451629,87.06088508064518,53,32.285714285714285,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.1518606060606038,73.1008727272727,71,35.00699300699301,1,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.1131228070175418,104.61509941520468,56,41.910714285714285,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.0125674876847267,72.67153103448271,71,35.13815789473684,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.6290333333333382,113.9736444444444,51,59.49068322981366,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.2402500000000069,117.42025,44,61.92666666666667,1,0
5793,43.13877551020408,27.73469387755102,0.0,15,0.0996280701754411,88.34518947368417,53,33.14965986394558,0,0
4381,26.720958083832333,18.55988023952096,0.0,14,-4.319685714285714,104.22538095238092,70,69.31736526946108,1,0
5793,41.201398601398594,28.090909090909093,0.0,15,1.1829113495200452,78.33270355731227,53,40.12447552447553,0,0
5412,31.01180124223602,27.43167701863354,0.0,5,0.044676923076919,100.15131428571434,57,21.496894409937887,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.2752909090909046,105.40070909090905,56,61.19254658385093,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,-0.0834593406593453,103.81434285714288,57,29.49079754601227,0,0
5000,17.99444444444444,18.05,0.0,17,-1.5457202797202796,114.19896153846152,50,47.36111111111112,0,0
4304,45.63947368421053,25.547368421052628,0.0,18,-0.2343066064370426,89.19417391304349,71,23.55263157894737,0,0
4381,48.579268292682926,28.808536585365857,0.0,14,-0.0381284584980243,85.12241304347826,70,32.80487804878049,0,0
4309,46.04910179640718,23.01077844311377,0.0,29,-2.212812030075191,110.85781428571433,71,76.07784431137725,0,0
5000,23.469291338582668,20.947244094488195,0.0,24,-1.028003831417623,79.08969458128075,87,58.169291338582674,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,-0.0616754241926639,95.51040394088668,60,59.40408163265305,1,0
4304,45.63947368421053,25.547368421052628,0.0,18,-0.1279469074986289,87.74685467980292,71,23.55263157894737,0,0
5891,40.6328125,21.29140625,0.0,7,-2.8805212121212067,116.42934545454536,52,44.16796874999999,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-3.182269607843136,127.98309803921563,57,73.15723270440252,0,0
5412,27.627819548872186,20.53834586466165,0.0,5,-1.5020029411764702,113.06364705882356,57,54.517293233082704,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,-0.0896640316205541,88.57352173913041,53,33.275838926174494,0,0
5000,38.31453488372093,24.17093023255814,0.0,4,-0.0685999999999967,109.44751111111106,51,55.80523255813954,0,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.8734931451612925,100.78113911290326,71,31.2109756097561,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.2605494505494481,107.20814285714282,53,61.947468354430384,1,0
3337,31.038367346938774,22.27469387755102,0.0,20,-0.8842669950738896,114.96380689655166,78,75.66530612244898,1,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.024666666666669,104.06788888888887,56,66.06060606060606,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,0.0195735294117654,91.70988235294118,58,51.0,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,0.0207692307692316,70.82970370370371,71,35.13815789473684,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,-0.2097333333333327,105.75993333333328,56,66.06060606060606,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,-0.42590476190477,100.3569166666667,50,59.66447368421053,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,0.0418827838827847,85.06900529100528,66,56.38449612403101,0,0
4318,52.025,28.684166666666663,0.0,3,-0.1169999999999983,73.61242105263155,71,33.8325,0,0
5412,44.664,28.521999999999995,0.0,19,-0.0585245623941288,96.10446245059288,57,59.00666666666667,0,0
5000,17.99444444444444,18.05,0.0,17,-1.567790209790211,113.03684615384616,50,47.36111111111112,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,-0.1519230769230819,102.8541428571429,57,29.49079754601227,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.1028526495726495,103.50135042735045,53,61.947468354430384,1,0
5000,15.205755395683456,13.09568345323741,0.0,30,-1.298419580419577,121.87530769230769,58,80.1611510791367,1,0
4304,41.68909090909092,24.31272727272728,0.0,18,-0.0970118577075101,87.60908695652174,71,34.442424242424245,0,0
5281,27.98,23.12148148148148,0.0,1,1.3643696969696983,101.35183636363632,55,55.44666666666667,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,0.0387769230769221,92.41143692307692,58,61.68387096774194,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.0720065934065977,91.75668571428577,58,51.0,0,0
3337,39.25568181818182,25.06590909090909,0.0,20,0.0805995872033045,81.10884795321637,78,45.86363636363637,1,0
4318,33.18397435897436,20.96602564102564,0.0,3,-2.715428571428571,95.72934065934064,71,49.73076923076923,1,0
5793,43.13877551020408,27.73469387755102,0.0,15,0.0890773993808061,88.81417543859648,53,33.14965986394558,0,0
5000,38.31453488372093,24.17093023255814,0.0,4,-0.1552727272727233,109.18772727272729,51,55.80523255813954,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-2.804811145510833,125.92278362573096,57,73.15723270440252,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0580832219251349,86.78287700534757,70,46.92258064516129,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.6704181818181834,89.84501818181816,50,76.20310880829015,0,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.4573280632411044,97.91567193675888,58,51.44594594594594,0,0
5412,31.01180124223602,27.43167701863354,0.0,5,-0.1523636363636396,103.06954545454548,57,21.496894409937887,0,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.2879740259740246,93.24735930735928,66,57.55307692307692,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.2038796992481179,100.38834285714287,62,72.0284090909091,0,0
5000,23.469291338582668,20.947244094488195,0.0,24,-0.9772896551724116,78.73577931034477,87,58.169291338582674,0,0
5000,25.715625,20.50546875,0.0,21,-0.2376075213675209,88.20963247863247,66,67.528125,0,0
5063,28.973333333333333,26.23254901960784,0.0,26,0.1316580645161265,121.68025806451617,61,87.44705882352942,1,0
5513,37.47080745341616,28.148447204968942,0.0,32,0.0008636363636383,102.19466666666663,56,61.19254658385093,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-1.0130489510489469,126.35743589743583,44,40.51923076923077,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.245487912087909,82.78625714285718,58,44.451388888888886,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.0547897058823512,96.84986029411766,57,58.858024691358025,1,0
5000,36.93207547169812,31.46289308176101,0.0,22,-4.46724175824176,133.15145054945054,57,73.15723270440252,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.0005245098039186,103.19019607843131,56,41.910714285714285,0,0
5412,23.652866242038225,18.22738853503185,0.0,5,-0.1158454545454537,100.14168181818184,57,48.82165605095541,0,0
5000,23.469291338582668,20.947244094488195,0.0,24,-0.8869915322580665,78.57700201612906,87,58.169291338582674,0,0
5891,40.6328125,21.29140625,0.0,7,-3.703118181818176,125.42586363636362,52,44.16796874999999,0,0
4309,46.04910179640718,23.01077844311377,0.0,29,-1.4301452991452983,104.04062393162393,71,76.07784431137725,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.1624676470588278,94.33761764705882,50,59.66447368421053,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.0194019607843119,102.36698039215686,50,47.86013986013986,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-1.2688416422287376,110.03323295454544,71,51.0503144654088,0,0
7004,29.82396694214876,18.568595041322315,0.0,6,-0.0578969696969661,115.08523636363633,44,54.85289256198346,0,0
5063,36.445625,30.786250000000003,0.0,26,0.0291238461538444,99.33315384615386,62,74.65,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.1353088235294091,84.42670588235292,66,63.07792207792208,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.1970944055944047,98.54860256410252,57,58.858024691358025,1,0
5063,36.445625,30.786250000000003,0.0,26,-0.0203941880341867,101.1223504273504,62,74.65,0,0
4309,46.04910179640718,23.01077844311377,0.0,29,-3.115558823529415,115.38981617647065,71,76.07784431137725,0,0
5412,27.627819548872186,20.53834586466165,0.0,5,-3.803835164835165,133.1477032967033,57,54.517293233082704,0,0
4318,52.025,28.684166666666663,0.0,3,-0.1998039215686276,73.81011111111111,71,33.8325,0,0
5000,35.22879999999999,25.3144,0.0,13,0.0367678571428592,104.70089166666666,53,58.6304,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.3320514705882397,109.27705147058823,51,59.49068322981366,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.0730804195804188,103.55335897435894,53,61.947468354430384,1,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.3339047619047546,113.77941666666662,44,49.58394160583941,0,0
4909,23.2608,18.0304,0.0,12,-0.0371859649122793,80.03983157894733,63,71.1368,0,0
5303,30.13963963963964,17.449549549549552,0.0,2,-6.179499999999999,120.15478571428564,58,54.15765765765766,0,0
5000,39.92,20.8225,0.0,28,-0.5610417888563053,81.88289772727272,71,34.005,1,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.1046849624060159,73.98605714285716,71,35.13815789473684,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.0389166666666704,104.2808888888888,56,66.06060606060606,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.3382090909090866,99.32077272727274,50,57.79054054054054,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.2743186813186808,90.30367195767197,52,67.33333333333333,1,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.0847889992360565,98.65884201680672,57,58.858024691358025,1,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.1917637362637342,101.7117362637362,50,47.86013986013986,0,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.3394276923076923,92.08892307692308,70,69.31736526946108,1,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.1294285714285732,117.47190476190472,44,61.92666666666667,1,0
5000,15.205755395683456,13.09568345323741,0.0,30,-0.5263666666666624,116.75535555555548,58,80.1611510791367,1,0
5793,42.928205128205136,29.330128205128204,0.0,15,-0.0100285714285772,88.55282857142865,53,42.32051282051282,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-1.1443426573426545,126.08838461538458,44,40.51923076923077,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.0951392857142881,94.411625,50,59.66447368421053,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.0692500000000002,92.28681666666668,58,51.0,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.1030177865612644,91.77410869565216,58,59.05477707006369,0,0
5000,41.21,24.860625,0.0,4,-0.4242023809523857,111.64633333333332,51,49.225,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.2643166666666628,106.6988222222222,56,49.62352941176471,0,0
4909,16.827329192546582,10.62111801242236,0.0,12,-1.8397052545155983,127.95669950738916,63,69.4888198757764,1,0
5000,39.92,20.8225,0.0,28,-0.6284052419354845,83.45649798387099,71,34.005,1,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.1256454545454507,88.00104545454543,53,32.285714285714285,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.3975636363636346,91.5243636363636,50,76.20310880829015,0,0
4909,42.023776223776224,25.11398601398601,0.0,12,0.0717854319593452,80.92007114624504,63,48.42657342657343,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,0.0183284950343773,76.69334453781515,78,61.42444444444444,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.155866666666663,115.85824444444438,44,61.92666666666667,1,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0166254940711467,81.12033695652173,66,63.44155844155844,1,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.1925035714285703,104.89265833333332,53,61.947468354430384,1,0
5412,31.01180124223602,27.43167701863354,0.0,5,0.1570824175824195,99.11019780219776,57,21.496894409937887,0,0
5000,22.77350993377484,18.926490066225167,0.0,22,-0.9474273491214664,107.38143361344538,57,57.25165562913907,0,0
4318,33.18397435897436,20.96602564102564,0.0,3,-1.7586470588235283,91.84276470588236,71,49.73076923076923,1,0
4309,46.04910179640718,23.01077844311377,0.0,29,-3.7617010989011046,118.4653428571429,71,76.07784431137725,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.016041501976285,86.06615217391305,53,32.285714285714285,0,0
5000,40.34242424242424,28.80606060606061,0.0,23,-1.236181318681316,113.75531868131866,53,51.36287878787879,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.067223602484472,95.27416600790512,57,59.42580645161291,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.9942499999999983,92.91196428571423,50,62.33561643835616,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-1.3781448275862105,112.1418666666667,71,51.0503144654088,0,0
7004,29.82396694214876,18.568595041322315,0.0,6,-0.0964093732354628,112.90607114624508,44,54.85289256198346,0,0
4318,33.18397435897436,20.96602564102564,0.0,3,-0.5444111070381227,81.2713409090909,71,49.73076923076923,1,0
4318,46.42097902097903,29.42587412587413,0.0,3,0.0955632411067184,69.87902173913045,71,35.00699300699301,1,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.2041454545454575,95.0685454545454,50,76.20310880829015,0,0
5000,40.34242424242424,28.80606060606061,0.0,23,-1.0229090909090883,110.30427272727276,53,51.36287878787879,0,0
4304,45.63947368421053,25.547368421052628,0.0,18,-0.0833555061179112,86.25828817204302,71,23.55263157894737,0,0
5412,23.652866242038225,18.22738853503185,0.0,5,-0.0102197802197847,98.09185714285718,57,48.82165605095541,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.3622833333333329,83.78686666666663,58,44.451388888888886,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,0.065336363636367,110.41995454545456,44,49.58394160583941,0,0
5000,41.21,24.860625,0.0,4,-0.4219523809523821,112.61383333333336,51,49.225,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.8910357142857097,94.57875,50,62.33561643835616,0,0
